measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1991,145.07925988206938,153.66540378687537,135.66119209502347
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1992,25.004862196116534,30.741498646277016,20.71228729885577
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1992,5020.988012738954,5346.721192367711,4676.263949012193
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1992,1.4935697558883333e-06,1.8501400207908522e-06,1.2260818804359502e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1992,0.0002728609266094818,0.0002968076898090975,0.00024766403173123014
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1992,0.7286247028178471,0.8957863930478926,0.6035419855323372
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1992,141.996673724634,151.20861127789675,132.24766212017553
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1993,24.680417803965824,30.136891459493896,20.230724588600623
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1993,5036.434558789232,5353.910033503794,4702.275736367739
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1993,1.4673576075213763e-06,1.8102389496030665e-06,1.1888705431763016e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1993,0.0002716212016718679,0.00029595220015428165,0.0002477327252974908
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1993,0.7149035697623278,0.8729581264410359,0.5860118472121273
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1993,141.42964694241752,150.34477207263487,132.04603166337233
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1994,24.604399937776872,29.80314658415676,20.111522962751142
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1994,4940.1036525942145,5270.697928638422,4595.208925567775
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1994,1.4564191583928939e-06,1.7920854396768013e-06,1.178086784009074e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1994,0.00026460261826052867,0.0002875269075158086,0.0002406893872155
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1994,0.7089476657686996,0.8587436091444639,0.5794905502899376
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1994,137.78731772342067,147.00811585929114,128.1676573527382
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1995,24.010934827303704,29.00321150415076,19.54103404575426
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1995,5085.2110024239355,5423.624710073702,4731.107300995562
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1995,1.4152566520369365e-06,1.753225878561377e-06,1.1556851917320067e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1995,0.00027069860308773583,0.0002947426455072443,0.00024351383157987608
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1995,0.6885799025052494,0.8317472307307866,0.56039314649159
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1995,140.91187211347562,150.28936088848627,131.09961152747456
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1996,22.313551045118576,27.24539661862937,18.11976831205692
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1996,4952.118678739243,5286.858141491205,4605.352023511159
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1996,1.3085816161773173e-06,1.6126570665207892e-06,1.0624234494347318e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1996,0.000262158852567687,0.00028455806760741107,0.00023844192937965585
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1996,0.637042462311159,0.7778445713764044,0.5173117357555543
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1996,136.35674770504238,145.57380961944122,126.80851665749903
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1997,22.880752404647783,27.621504010096256,18.758144977729504
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1997,5148.3504738522915,5490.23924418766,4760.477878206714
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,2,Percent,1997,1.3336234316070624e-06,1.6360818221704963e-06,1.0875403677731731e-06
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,2,Percent,1997,0.00027115943888951765,0.0002939155349982794,0.00024821725024195954
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,3,Rate,1997,0.6503119963779141,0.7850526546547264,0.5331401036591653
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,3,Rate,1997,140.87356558529623,150.22861830661523,130.26026413681683
6,Incidence,94,Swiss Confederation,1,Male,22,All ages,429,Breast cancer,1,Number,1998,23.19738153512344,28.103635135511563,18.976997807299053
6,Incidence,94,Swiss Confederation,2,Female,22,All ages,429,Breast cancer,1,Number,1998,5210.780926724749,5562.092327575296,4852.434671940525
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1990,16564.934203029927,17001.6492120619,16096.768420732424
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1990,9632.549267380598,9926.719128447763,9176.901647030929
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1990,1.4426717265460961e-05,1.5342428953329132e-05,1.3482765802767707e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1990,7.542188456122871e-06,8.007665070404874e-06,7.032297964737855e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1990,7.11031409227238,7.297769161213066,6.909359128093845
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1990,3.9181023984779917,4.037757912943959,3.7327647495755945
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1991,17334.53046851117,17738.297540441865,16865.705416719677
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1991,9773.188830904415,10071.93222255854,9292.595712617469
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1991,1.511257927991081e-05,1.604941032378364e-05,1.4147974664881913e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1991,7.639611100721346e-06,8.10883554848582e-06,7.127891212000716e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1991,7.421621799912222,7.594491005026892,7.220898611531593
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1991,3.9663168800973936,4.087557856572587,3.7712746445997536
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1992,18072.588306425623,18453.028680590414,17602.724660266736
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1992,9907.922069712353,10209.500692430187,9411.141235135803
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1992,1.5769740047742763e-05,1.6745157863683486e-05,1.4771047858552124e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1992,7.733922232752859e-06,8.212033709448006e-06,7.208328209042828e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1992,7.71862464659961,7.881106987191958,7.5179505063884005
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1992,4.012204347827117,4.134328346458379,3.811033384795604
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1993,18764.315085936614,19165.88592851465,18301.627588275987
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1993,10040.007436620548,10349.463120982215,9521.230756267449
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1993,1.6384929101889104e-05,1.740412252580847e-05,1.5344594192482944e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1993,7.82831367410579e-06,8.313378780412838e-06,7.274194552005153e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1993,7.99773256308976,8.168890220023416,7.800525745274794
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1993,4.057978136230181,4.183054179171289,3.8482985677887895
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1994,19394.59128415813,19829.227915805634,18904.254141909878
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1994,10175.345902938267,10499.293699573887,9642.243134726323
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1994,1.694317887100809e-05,1.8011456561984797e-05,1.5868146220118046e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1994,7.926526180615175e-06,8.415920598641843e-06,7.357417809850834e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1994,8.252428109772621,8.437366658051005,8.043788909458035
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1994,4.105923579550478,4.236641975705005,3.890807627011412
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1995,19928.449930036968,20412.841558785232,19412.596733561488
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1995,10309.096343022406,10650.220963358039,9752.547415169583
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1995,1.7406543554515345e-05,1.8533402179252046e-05,1.6304660842464584e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1995,8.02239763929743e-06,8.533713509745835e-06,7.423843668820069e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1995,8.466838274427662,8.6726378020626,8.247671926656611
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1995,4.153563798525815,4.291003863752381,3.929328676268717
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1996,20408.571405533523,20846.69529342162,19907.049050627546
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1996,10447.661930570137,10786.68953658063,9888.511979645247
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1996,1.780578630242216e-05,1.8900598777869672e-05,1.6673187657760754e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1996,8.122799557502502e-06,8.632699560200674e-06,7.527823449128644e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1996,8.657636280273916,8.84349530938784,8.444882626481908
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1996,4.20294278786048,4.3393286741034185,3.9780048764703797
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1997,20879.44188564489,21313.874931609655,20375.46176712794
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1997,10603.254550466978,10954.828840040163,9991.535256093124
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1997,1.8174659889950747e-05,1.9240276705625717e-05,1.7041516602171697e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1997,8.237489646304055e-06,8.76456499883869e-06,7.63633547769737e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1997,8.84220072792885,9.026178068717204,8.628771011022668
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1997,4.258442223888798,4.399640267605124,4.012765647896915
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1998,21364.63682128999,21781.61335422194,20856.013485595216
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1998,10785.825184231193,11159.122306497176,10146.03781472134
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1998,1.8543195088437943e-05,1.965644841519789e-05,1.737052234084606e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1998,8.372954495098342e-06,8.89650762630685e-06,7.752809456186315e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1998,9.02964624813851,9.20587908643318,8.81467939270873
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1998,4.323769565893009,4.473415115372972,4.06729469172448
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,1999,21884.202230675914,22302.253338132192,21344.45185234746
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,1999,11005.426609923308,11410.313903092692,10317.51806035641
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,1999,1.8935076348036008e-05,2.0059052350337524e-05,1.7726488811204813e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,1999,8.533987973131467e-06,9.073120014110223e-06,7.892720375236297e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,1999,9.227252059251652,9.403519071477536,8.99967178296761
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,1999,4.402419813914173,4.56438389809095,4.127240819394907
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,2000,22434.694389238644,22886.73616990307,21836.26625558645
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,2000,11260.423087474062,11692.819811804271,10514.053132727428
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,2000,1.935385856568715e-05,2.0496708004327893e-05,1.8111289390830276e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,2000,8.716039460514847e-06,9.287125819180584e-06,8.047893893642123e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,2000,9.431206610288557,9.621238146085805,9.17963646308876
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,2000,4.4928020326608475,4.665324225379134,4.195007498321117
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,2001,22999.574522454925,23445.082790309214,22396.08705178853
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,2001,11530.851929403429,11968.628334247798,10742.776414899952
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,2001,1.978169405824317e-05,2.095636217824568e-05,1.851277731437723e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,2001,8.905004795437952e-06,9.48786682056698e-06,8.199701901818982e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,2001,9.634734965988079,9.82136250910814,9.381928470394499
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,2001,4.587054778465238,4.761205340976588,4.273552742646307
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,1,Number,2002,23530.641377328615,23997.169976080644,22869.63812361574
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,1,Number,2002,11780.704651023147,12224.56155025635,10988.151154833215
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,2,Percent,2002,2.0172567233830472e-05,2.1359359113564345e-05,1.8908277959141305e-05
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,2,Percent,2002,9.076975181135451e-06,9.670740574183696e-06,8.332381237368867e-06
6,Incidence,4743,European Union,1,Male,22,All ages,417,Liver cancer,3,Rate,2002,9.820315258805806,10.01501704544763,9.544451110673787
6,Incidence,4743,European Union,2,Female,22,All ages,417,Liver cancer,3,Rate,2002,4.671929346320325,4.847951760473135,4.357622685805164
